OPERATION_ID,TYPE,USER_ID,PRODUCTION,CONSUME,CONSUME_OTHERS,USER_VOLUME,USER_DENSITY,USER_ROLE,FILE_ID,FILE_SIZE,TOPIC_ID,TOPIC_VOLUME,TOPIC_DENSITY,TOPIC_ROLE
6890,DOWNLOAD,1603781418,0.0,0.011119759813188036,0.0,0,0.0,,95,5,1,3055415,58781.09995573759,Alpha
6891,DOWNLOAD,796138067,0.0,0.011119759813188036,0.0,0,0.0,,95,5,1,3055415,58781.09995573759,Alpha
6892,DOWNLOAD,9888269,0.0,0.011119759813188036,0.0,0,0.0,,95,5,1,3055415,58781.09995573759,Alpha
6893,DOWNLOAD,440267791,0.0,0.011119759813188036,0.0,0,0.0,,95,5,1,3055415,58781.09995573759,Alpha
6894,DOWNLOAD,511977115,0.0,0.011119759813188036,0.0,0,0.0,,95,5,1,3055415,58781.09995573759,Alpha
6895,DOWNLOAD,1442429354,0.0,0.011119759813188036,0.0,0,0.0,,95,5,1,3055415,58781.09995573759,Alpha
6896,DOWNLOAD,1328339044,0.0,0.011119759813188036,0.0,0,0.0,,95,5,1,3055415,58781.09995573759,Alpha
6897,DOWNLOAD,175888972,0.0,0.011119759813188036,0.0,0,0.0,,95,5,1,3055415,58781.09995573759,Alpha
6898,DOWNLOAD,1478992394,0.0,0.011119759813188036,0.0,0,0.0,,95,5,1,3055415,58781.09995573759,Alpha
6899,DOWNLOAD,15530283,0.0,0.011119759813188036,0.0,0,0.0,,95,5,1,3055415,58781.09995573759,Alpha
6900,DOWNLOAD,210716921,0.0,0.011119759813188036,0.0,0,0.0,,95,5,1,3055415,58781.09995573759,Alpha
6901,DOWNLOAD,174415885,0.0,0.011119759813188036,0.0,0,0.0,,95,5,1,3055415,58781.09995573759,Alpha
6902,DOWNLOAD,3385970,0.0,0.011119759813188036,0.0,0,0.0,,95,5,1,3055415,58781.09995573759,Alpha
6903,DOWNLOAD,44054304,0.0,0.011119759813188036,0.0,0,0.0,,95,5,1,3055415,58781.09995573759,Alpha
6904,DOWNLOAD,15051667,0.0,0.011119759813188036,0.0,0,0.0,,24,3,17,5167328,47838.2333265692,Alpha
6905,DOWNLOAD,50210668,0.0,0.011119759813188036,0.0,0,0.0,,24,3,17,5167328,47838.2333265692,Alpha
6906,DOWNLOAD,13838054,0.0,0.011119759813188036,0.0,0,0.0,,24,3,17,5167328,47838.2333265692,Alpha
6907,DOWNLOAD,361981318,0.0,0.011119759813188036,0.0,0,0.0,,24,3,17,5167328,47838.2333265692,Alpha
6908,DOWNLOAD,27747905,0.0,0.011119759813188036,0.0,0,0.0,,24,3,17,5167328,47838.2333265692,Alpha
6909,DOWNLOAD,722357134,0.0,0.011119759813188036,0.0,0,0.0,,24,3,17,5167328,47838.2333265692,Alpha
6910,DOWNLOAD,46979266,0.0,0.011119759813188036,0.0,0,0.0,,24,3,17,5167328,47838.2333265692,Alpha
6911,DOWNLOAD,1041898915,0.0,0.011119759813188036,0.0,0,0.0,,24,3,17,5167328,47838.2333265692,Alpha
6912,DOWNLOAD,706461747,0.0,0.011119759813188036,0.0,0,0.0,,24,3,17,5167328,47838.2333265692,Alpha
6913,DOWNLOAD,44587768,0.0,0.011119759813188036,0.0,0,0.0,,24,3,17,5167328,47838.2333265692,Alpha
6914,DOWNLOAD,20060997,0.0,0.011119759813188036,0.0,0,0.0,,24,3,17,5167328,47838.2333265692,Alpha
6915,DOWNLOAD,250894456,0.0,0.011119759813188036,0.0,0,0.0,,24,3,17,5167328,47838.2333265692,Alpha
6916,DOWNLOAD,9046629,0.0,0.011119759813188036,0.0,0,0.0,,24,3,17,5167328,47838.2333265692,Alpha
6917,DOWNLOAD,140175,0.0,0.011119759813188036,0.0,0,0.0,,24,3,17,5167328,47838.2333265692,Alpha
6918,DOWNLOAD,26439429,0.0,0.011119759813188036,0.0,0,0.0,,24,3,17,5167328,47838.2333265692,Alpha
6919,DOWNLOAD,257701056,0.0,0.011119759813188036,0.0,0,0.0,,24,3,17,5167328,47838.2333265692,Alpha
6920,DOWNLOAD,251500086,0.0,0.011119759813188036,0.0,0,0.0,,24,3,17,5167328,47838.2333265692,Alpha
6921,DOWNLOAD,336992849,0.0,0.011119759813188036,0.0,0,0.0,,24,3,17,5167328,47838.2333265692,Alpha
6922,DOWNLOAD,655248124,0.0,0.011119759813188036,0.0,0,0.0,,24,3,17,5167328,47838.2333265692,Alpha
6923,DOWNLOAD,204512742,0.0,0.011119759813188036,0.0,0,0.0,,24,3,17,5167328,47838.2333265692,Alpha
6924,DOWNLOAD,876173562,0.0,0.011119759813188036,0.0,0,0.0,,24,3,17,5167328,47838.2333265692,Alpha
6925,DOWNLOAD,1725488878,0.0,0.011119759813188036,0.0,0,0.0,,24,3,17,5167328,47838.2333265692,Alpha
6926,DOWNLOAD,14186552,0.0,0.011119759813188036,0.0,0,0.0,,24,3,17,5167328,47838.2333265692,Alpha
6927,DOWNLOAD,175768628,0.0,0.011119759813188036,0.0,0,0.0,,24,3,17,5167328,47838.2333265692,Alpha
6928,DOWNLOAD,8061969,0.0,0.011119759813188036,0.0,0,0.0,,24,3,17,5167328,47838.2333265692,Alpha
6929,DOWNLOAD,188493147,0.0,0.011119759813188036,0.0,0,0.0,,24,3,17,5167328,47838.2333265692,Alpha
6930,UPLOAD,4721025,0.011119759813188036,0.0,0.42255087290114535,11552,2016.3666630983355,Gamma,54,8,24,3794028,34855.8333626464,Alpha
6931,DOWNLOAD,8763512,0.0,0.011119759813188036,0.0,0,0.0,,54,8,24,3794028,34855.8333626464,Alpha
6932,DOWNLOAD,188434364,0.0,0.011119759813188036,0.0,0,0.0,,54,8,24,3794028,34855.8333626464,Alpha
6933,DOWNLOAD,2158509252,0.0,0.011119759813188036,0.0,0,0.0,,54,8,24,3794028,34855.8333626464,Alpha
6934,DOWNLOAD,329950473,0.0,0.011119759813188036,0.0,0,0.0,,54,8,24,3794028,34855.8333626464,Alpha
6935,DOWNLOAD,112436,0.0,0.011119759813188036,0.0,0,0.0,,54,8,24,3794028,34855.8333626464,Alpha
6936,DOWNLOAD,183454459,0.0,0.011119759813188036,0.0,0,0.0,,54,8,24,3794028,34855.8333626464,Alpha
6937,DOWNLOAD,1159404055,0.0,0.011119759813188036,0.0,0,0.0,,54,8,24,3794028,34855.8333626464,Alpha
6938,DOWNLOAD,37396266,0.0,0.011119759813188036,0.0,0,0.0,,54,8,24,3794028,34855.8333626464,Alpha
6939,DOWNLOAD,179838591,0.0,0.011119759813188036,0.0,0,0.0,,54,8,24,3794028,34855.8333626464,Alpha
6940,DOWNLOAD,476852497,0.0,0.011119759813188036,0.0,0,0.0,,54,8,24,3794028,34855.8333626464,Alpha
6941,DOWNLOAD,272893406,0.0,0.011119759813188036,0.0,0,0.0,,54,8,24,3794028,34855.8333626464,Alpha
6942,DOWNLOAD,18955185,0.0,0.011119759813188036,0.0,0,0.0,,54,8,24,3794028,34855.8333626464,Alpha
6943,DOWNLOAD,1590102550,0.0,0.011119759813188036,0.0,0,0.0,,54,8,24,3794028,34855.8333626464,Alpha
6944,DOWNLOAD,253988715,0.0,0.011119759813188036,0.0,0,0.0,,54,8,24,3794028,34855.8333626464,Alpha
6945,DOWNLOAD,1295242302,0.0,0.011119759813188036,0.0,0,0.0,,54,8,24,3794028,34855.8333626464,Alpha
6946,DOWNLOAD,6527769,0.0,0.011119759813188036,0.0,0,0.0,,54,8,24,3794028,34855.8333626464,Alpha
6947,DOWNLOAD,1608391822,0.0,0.011119759813188036,0.0,0,0.0,,54,8,24,3794028,34855.8333626464,Alpha
6948,DOWNLOAD,1544869733,0.0,0.011119759813188036,0.0,0,0.0,,54,8,24,3794028,34855.8333626464,Alpha
6949,DOWNLOAD,8814966,0.0,0.011119759813188036,0.0,0,0.0,,54,8,24,3794028,34855.8333626464,Alpha
6950,DOWNLOAD,540145243,0.0,0.011119759813188036,0.0,0,0.0,,54,8,24,3794028,34855.8333626464,Alpha
6951,DOWNLOAD,1481353926,0.0,0.011119759813188036,0.0,0,0.0,,54,8,24,3794028,34855.8333626464,Alpha
6952,DOWNLOAD,1316008560,0.0,0.011119759813188036,0.0,0,0.0,,54,8,24,3794028,34855.8333626464,Alpha
6953,DOWNLOAD,1548310509,0.0,0.011119759813188036,0.0,0,0.0,,54,8,24,3794028,34855.8333626464,Alpha
6954,DOWNLOAD,1020249760,0.0,0.011119759813188036,0.0,0,0.0,,54,8,24,3794028,34855.8333626464,Alpha
6955,DOWNLOAD,216602427,0.0,0.011119759813188036,0.0,0,0.0,,54,8,24,3794028,34855.8333626464,Alpha
6956,DOWNLOAD,547357,0.0,0.011119759813188036,0.0,0,0.0,,54,8,24,3794028,34855.8333626464,Alpha
6957,DOWNLOAD,9887064,0.0,0.011119759813188036,0.0,0,0.0,,54,8,24,3794028,34855.8333626464,Alpha
6958,DOWNLOAD,30920353,0.0,0.011119759813188036,0.0,0,0.0,,54,8,24,3794028,34855.8333626464,Alpha
6959,DOWNLOAD,637468236,0.0,0.011119759813188036,0.0,0,0.0,,54,8,24,3794028,34855.8333626464,Alpha
6960,DOWNLOAD,312280309,0.0,0.011119759813188036,0.0,0,0.0,,54,8,24,3794028,34855.8333626464,Alpha
6961,DOWNLOAD,284547654,0.0,0.011119759813188036,0.0,0,0.0,,54,8,24,3794028,34855.8333626464,Alpha
6962,DOWNLOAD,26759353,0.0,0.011119759813188036,0.0,0,0.0,,54,8,24,3794028,34855.8333626464,Alpha
6963,DOWNLOAD,248740547,0.0,0.011119759813188036,0.0,0,0.0,,54,8,24,3794028,34855.8333626464,Alpha
6964,DOWNLOAD,321969948,0.0,0.011119759813188036,0.0,0,0.0,,54,8,24,3794028,34855.8333626464,Alpha
6965,DOWNLOAD,1637482895,0.0,0.011119759813188036,0.0,0,0.0,,54,8,24,3794028,34855.8333626464,Alpha
6966,UPLOAD,9036879,0.011119759813188036,0.0,0.6671855887912821,14400,2611.5999928712845,Gamma,65,4,18,646877,17116.316642597318,Gamma
6967,DOWNLOAD,1667366119,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
6968,DOWNLOAD,2462654568,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
6969,DOWNLOAD,304504990,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
6970,DOWNLOAD,539974524,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
6971,DOWNLOAD,874103161,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
6972,DOWNLOAD,184581347,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
6973,DOWNLOAD,222499186,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
6974,DOWNLOAD,317843573,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
6975,DOWNLOAD,1573708012,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
6976,DOWNLOAD,291335313,0.0,0.033359279439564106,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
6976,DOWNLOAD,291335313,0.0,0.033359279439564106,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
6976,DOWNLOAD,291335313,0.0,0.033359279439564106,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
6977,DOWNLOAD,1092100186,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
6978,DOWNLOAD,627385915,0.0,0.022239519626376072,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
6978,DOWNLOAD,627385915,0.0,0.022239519626376072,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
6979,DOWNLOAD,1386919739,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
6980,DOWNLOAD,1337879935,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
6981,DOWNLOAD,198178658,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
6982,DOWNLOAD,23498920,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
6983,DOWNLOAD,389220483,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
6984,DOWNLOAD,1340263522,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
6985,DOWNLOAD,284758073,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
6986,DOWNLOAD,30885358,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
6987,DOWNLOAD,676189622,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
6988,DOWNLOAD,506560519,0.0,0.022239519626376072,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
6988,DOWNLOAD,506560519,0.0,0.022239519626376072,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
6989,DOWNLOAD,202401937,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
6990,DOWNLOAD,2283553391,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
6991,DOWNLOAD,2017523772,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
6992,DOWNLOAD,2657548934,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
6993,DOWNLOAD,578208262,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
6994,DOWNLOAD,196328304,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
6995,DOWNLOAD,14304887,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
6996,DOWNLOAD,1385833509,0.0,0.044479039252752144,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
6996,DOWNLOAD,1385833509,0.0,0.044479039252752144,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
6996,DOWNLOAD,1385833509,0.0,0.044479039252752144,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
6996,DOWNLOAD,1385833509,0.0,0.044479039252752144,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
6997,DOWNLOAD,2168118055,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
6998,DOWNLOAD,584145512,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
6999,DOWNLOAD,570277595,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
7000,DOWNLOAD,1044520744,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
7001,DOWNLOAD,517242891,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
7002,DOWNLOAD,12595389,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
7003,DOWNLOAD,787258574,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
7004,DOWNLOAD,215107984,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
7005,DOWNLOAD,1759387478,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
7006,DOWNLOAD,2206043768,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
7007,DOWNLOAD,16830505,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
7008,DOWNLOAD,1996148627,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
7009,DOWNLOAD,601704468,0.0,0.022239519626376072,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
7009,DOWNLOAD,601704468,0.0,0.022239519626376072,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
7010,DOWNLOAD,1938743811,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
7011,DOWNLOAD,6478903,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
7012,DOWNLOAD,396802606,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
7013,DOWNLOAD,2316425255,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
7014,DOWNLOAD,1259402879,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
7015,DOWNLOAD,1334913235,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
7016,DOWNLOAD,37546657,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
7017,DOWNLOAD,469882165,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
7018,DOWNLOAD,276406077,0.0,0.011119759813188036,0.0,0,0.0,,65,4,18,646877,17116.316642597318,Gamma
7019,UPLOAD,41981804,0.011119759813188036,0.011119759813188036,0.1223173579450684,242,417.2333381772041,Gamma,36,2,8,242,417.2333381772041,Gamma
7019,DOWNLOAD,41981804,0.011119759813188036,0.011119759813188036,0.1223173579450684,242,417.2333381772041,Gamma,36,2,8,242,417.2333381772041,Gamma
7020,DOWNLOAD,42148166,0.0,0.011119759813188036,0.0,0,0.0,,36,2,8,242,417.2333381772041,Gamma
7021,DOWNLOAD,1480274719,0.0,0.011119759813188036,0.0,0,0.0,,36,2,8,242,417.2333381772041,Gamma
7022,DOWNLOAD,45994025,0.0,0.011119759813188036,0.0,0,0.0,,36,2,8,242,417.2333381772041,Gamma
7023,DOWNLOAD,37541322,0.0,0.011119759813188036,0.0,0,0.0,,36,2,8,242,417.2333381772041,Gamma
7024,DOWNLOAD,269529416,0.0,0.011119759813188036,0.0,0,0.0,,36,2,8,242,417.2333381772041,Gamma
7025,DOWNLOAD,2096323075,0.0,0.011119759813188036,0.0,0,0.0,,36,2,8,242,417.2333381772041,Gamma
7026,DOWNLOAD,375174713,0.0,0.011119759813188036,0.0,0,0.0,,36,2,8,242,417.2333381772041,Gamma
7027,DOWNLOAD,2261813512,0.0,0.011119759813188036,0.0,0,0.0,,36,2,8,242,417.2333381772041,Gamma
7028,DOWNLOAD,1836309324,0.0,0.011119759813188036,0.0,0,0.0,,36,2,8,242,417.2333381772041,Gamma
7029,DOWNLOAD,1714805964,0.0,0.011119759813188036,0.0,0,0.0,,36,2,8,242,417.2333381772041,Gamma
7030,UPLOAD,33123285,0.011119759813188036,0.0,0.022239519626376072,16,59.66666769981384,Gamma,80,4,12,10034220,105655.7001106143,Beta
7031,DOWNLOAD,353457846,0.0,0.011119759813188036,0.0,0,0.0,,80,4,12,10034220,105655.7001106143,Beta
7032,DOWNLOAD,1460754,0.0,0.011119759813188036,0.0,0,0.0,,80,4,12,10034220,105655.7001106143,Beta
7033,UPLOAD,16516077,0.011119759813188036,0.0,1.579005893472701,60492,7744.450029850006,Gamma,11,3,24,3794028,34855.8333626464,Alpha
7034,DOWNLOAD,371887446,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7035,DOWNLOAD,2015534369,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7036,DOWNLOAD,438623304,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7037,DOWNLOAD,299329304,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7038,DOWNLOAD,2780662228,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7039,DOWNLOAD,444446264,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7040,DOWNLOAD,458532960,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7041,DOWNLOAD,55200454,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7042,DOWNLOAD,2868450397,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7043,DOWNLOAD,1351113861,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7044,DOWNLOAD,26062773,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7045,DOWNLOAD,2372527325,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7046,DOWNLOAD,281425501,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7047,DOWNLOAD,49576763,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7048,DOWNLOAD,49558957,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7049,DOWNLOAD,11495458,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7050,DOWNLOAD,349887820,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7051,DOWNLOAD,2114258052,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7052,DOWNLOAD,12408817,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7053,DOWNLOAD,2072612348,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7054,DOWNLOAD,216117787,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7055,DOWNLOAD,15458494,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7056,DOWNLOAD,49452607,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7057,DOWNLOAD,290501551,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7058,DOWNLOAD,1627808001,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7059,DOWNLOAD,2436307843,0.0,0.022239519626376072,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7059,DOWNLOAD,2436307843,0.0,0.022239519626376072,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7060,DOWNLOAD,14813327,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7061,DOWNLOAD,336184685,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7062,DOWNLOAD,1835136635,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7063,DOWNLOAD,1255285773,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7064,DOWNLOAD,25856831,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7065,DOWNLOAD,2117102783,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7066,DOWNLOAD,396391536,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7067,DOWNLOAD,273994852,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7068,DOWNLOAD,772494682,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7069,DOWNLOAD,2870598925,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7070,DOWNLOAD,993856447,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7071,DOWNLOAD,311086335,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7072,DOWNLOAD,10269542,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7073,DOWNLOAD,2610659031,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7074,DOWNLOAD,4525869,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7075,DOWNLOAD,1015368,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7076,DOWNLOAD,2859522374,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7077,DOWNLOAD,12942722,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7078,DOWNLOAD,23501540,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7079,DOWNLOAD,218303825,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7080,DOWNLOAD,213066208,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7081,DOWNLOAD,1320414556,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7082,DOWNLOAD,347128900,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7083,DOWNLOAD,1270405519,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7084,DOWNLOAD,8156681,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7085,DOWNLOAD,185654066,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7086,DOWNLOAD,1811831011,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7087,DOWNLOAD,8840258,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7088,DOWNLOAD,539412669,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7089,DOWNLOAD,2875407745,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7090,DOWNLOAD,1259025613,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7091,DOWNLOAD,178369108,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7092,DOWNLOAD,267918186,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7093,DOWNLOAD,318383750,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7094,DOWNLOAD,31162977,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7095,DOWNLOAD,2124810094,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7096,DOWNLOAD,2142590910,0.0,0.022239519626376072,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7096,DOWNLOAD,2142590910,0.0,0.022239519626376072,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
7097,DOWNLOAD,358154845,0.0,0.011119759813188036,0.0,0,0.0,,11,3,24,3794028,34855.8333626464,Alpha
